func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	1.7318e-07	5.77434	46.1947
scal	vector	float	10000	1.80821e-06	5.53033	44.2426
scal	vector	float	100000	6.62212e-06	15.1009	120.807
scal	vector	float	1000000	2.03306e-05	49.187	393.496
scal	vector	float	10000000	0.000446707	22.3861	179.088
scal	vector	float	100000000	0.0148463	6.73566	53.8853
scal	vector	double	1000	2.4631e-07	4.05992	64.9588
scal	vector	double	10000	5.95108e-06	1.68037	26.8859
scal	vector	double	100000	9.85706e-06	10.145	162.32
scal	vector	double	1000000	4.10934e-05	24.3348	389.357
scal	vector	double	10000000	0.00927656	1.07799	17.2478
scal	vector	double	100000000	0.0469965	2.12782	34.0451
