func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000477656	2.09356
m_tanh(Dense)	Dense	float	2000	2000	0.00108041	3.70228
m_tanh(Dense)	Dense	float	3000	3000	0.00246329	3.65365
m_tanh(Dense)	Dense	float	4000	4000	0.00490536	3.26174
m_tanh(Dense)	Dense	float	5000	5000	0.00727833	3.43485
m_tanh(Dense)	Dense	float	6000	6000	0.0127905	2.81458
m_tanh(Dense)	Dense	float	7000	7000	0.016155	3.03311
m_tanh(Dense)	Dense	float	8000	8000	0.0242869	2.63516
m_tanh(Dense)	Dense	float	9000	9000	0.0250174	3.23775
m_tanh(Dense)	Dense	float	10000	10000	0.0309111	3.23508
m_tanh(Dense)	Dense	double	1000	1000	0.000718122	1.39252
m_tanh(Dense)	Dense	double	2000	2000	0.00289161	1.38331
m_tanh(Dense)	Dense	double	3000	3000	0.00696803	1.29161
m_tanh(Dense)	Dense	double	4000	4000	0.0124345	1.28674
m_tanh(Dense)	Dense	double	5000	5000	0.0193752	1.29031
m_tanh(Dense)	Dense	double	6000	6000	0.0280902	1.28159
m_tanh(Dense)	Dense	double	7000	7000	0.0384436	1.27459
m_tanh(Dense)	Dense	double	8000	8000	0.0497838	1.28556
m_tanh(Dense)	Dense	double	9000	9000	0.0645137	1.25555
m_tanh(Dense)	Dense	double	10000	10000	0.0779695	1.28255
