func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	9.85658e-05	0.020291	0.121746
vv_div	vector	float	10000	0.00012031	0.166237	0.997421
vv_div	vector	float	100000	0.000477598	0.418762	2.51257
vv_div	vector	float	1000000	0.00379586	0.52689	3.16134
vv_div	vector	float	10000000	0.0351111	0.56962	3.41772
vv_div	vector	float	100000000	0.342046	0.584716	3.5083
vv_div	vector	double	1000	0.000138236	0.014468	0.173616
vv_div	vector	double	10000	0.000194156	0.10301	1.23612
vv_div	vector	double	100000	0.000796517	0.251093	3.01312
vv_div	vector	double	1000000	0.00711949	0.280919	3.37103
vv_div	vector	double	10000000	0.0673449	0.296979	3.56375
vv_div	vector	double	100000000	0.66352	0.301423	3.61707
