func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	6.60177e-05	0.0151474	0.12118
v_minus	vector	float	10000	1.80661e-05	0.553523	4.42819
v_minus	vector	float	100000	0.000109774	0.910958	7.28767
v_minus	vector	float	1000000	0.000932173	1.07276	8.58209
v_minus	vector	float	10000000	0.0247357	0.404274	3.23419
v_minus	vector	float	100000000	0.264797	0.377647	3.02118
v_minus	vector	double	1000	8.90645e-06	0.112278	1.79645
v_minus	vector	double	10000	2.73707e-05	0.365354	5.84566
v_minus	vector	double	100000	0.00019207	0.520645	8.33032
v_minus	vector	double	1000000	0.00188093	0.531651	8.50642
v_minus	vector	double	10000000	0.0525709	0.190219	3.04351
v_minus	vector	double	100000000	0.560891	0.178288	2.85261
