func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	2.21545e-05	45.1375	361.1
mscal(Dense)	Dense	float	2000	2000	7.8447e-05	50.9899	407.919
mscal(Dense)	Dense	float	3000	3000	0.000488001	18.4426	147.541
mscal(Dense)	Dense	float	4000	4000	0.00597882	2.67611	21.4089
mscal(Dense)	Dense	float	5000	5000	0.00620144	4.03132	32.2506
mscal(Dense)	Dense	float	6000	6000	0.0156534	2.29982	18.3986
mscal(Dense)	Dense	float	7000	7000	0.0108667	4.5092	36.0736
mscal(Dense)	Dense	float	8000	8000	0.0311949	2.05162	16.4129
mscal(Dense)	Dense	float	9000	9000	0.0193304	4.19028	33.5223
mscal(Dense)	Dense	float	10000	10000	0.043141	2.31798	18.5438
mscal(Dense)	Dense	double	1000	1000	4.21801e-05	23.7079	379.326
mscal(Dense)	Dense	double	2000	2000	0.000150291	26.6151	425.842
mscal(Dense)	Dense	double	3000	3000	0.00484648	1.85702	29.7123
mscal(Dense)	Dense	double	4000	4000	0.0135015	1.18505	18.9609
mscal(Dense)	Dense	double	5000	5000	0.021613	1.15671	18.5073
mscal(Dense)	Dense	double	6000	6000	0.0191009	1.88472	30.1556
mscal(Dense)	Dense	double	7000	7000	0.0240933	2.03376	32.5402
mscal(Dense)	Dense	double	8000	8000	0.0339186	1.88687	30.1899
mscal(Dense)	Dense	double	9000	9000	0.0324461	2.49644	39.9431
mscal(Dense)	Dense	double	10000	10000	0.0524241	1.90752	30.5203
