func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191331	5.22653	62.7184
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000587709	6.80609	81.6731
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00118955	7.56587	90.7905
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00218839	7.31131	87.7358
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00324705	7.6993	92.3916
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458859	7.84555	94.1466
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615898	7.95586	95.4703
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799129	8.00872	96.1046
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100163	8.08682	97.0419
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122972	8.13192	97.583
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000389448	2.56773	61.6256
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00104016	3.84557	92.2936
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00235812	3.81661	91.5986
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408337	3.91833	94.04
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624603	4.00255	96.0611
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889568	4.04691	97.1257
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120253	4.07476	97.7942
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156347	4.09345	98.2429
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197136	4.10885	98.6124
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242871	4.11741	98.8179
