func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.3322e-07	8.57559	34.3024
dot	vector	float	10000	4.7165e-06	4.24043	16.9617
dot	vector	float	100000	9.92159e-06	20.1581	80.6322
dot	vector	float	1000000	2.81146e-05	71.1373	284.549
dot	vector	float	10000000	0.00161403	12.3913	49.5653
dot	vector	float	100000000	0.0147814	13.5306	54.1222
dot	vector	double	1000	3.2966e-07	6.06686	48.5349
dot	vector	double	10000	5.329e-06	3.75305	30.0244
dot	vector	double	100000	1.06065e-05	18.8564	150.851
dot	vector	double	1000000	4.71238e-05	42.4414	339.531
dot	vector	double	10000000	0.0119764	1.66995	13.3596
dot	vector	double	100000000	0.0383861	5.21022	41.6818
