func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00204408	0.978433
matvec(Dense)	Dense	float	2000	2000	0.000477479	16.7547
matvec(Dense)	Dense	float	3000	3000	0.000701908	25.6444
matvec(Dense)	Dense	float	4000	4000	0.00102002	31.3719
matvec(Dense)	Dense	float	5000	5000	0.00141689	35.2886
matvec(Dense)	Dense	float	6000	6000	0.00189174	38.0603
matvec(Dense)	Dense	float	7000	7000	0.00245418	39.9319
matvec(Dense)	Dense	float	8000	8000	0.00325828	39.2845
matvec(Dense)	Dense	float	9000	9000	0.00387574	41.7985
matvec(Dense)	Dense	float	10000	10000	0.00466997	42.8268
matvec(Dense)	Dense	double	1000	1000	0.000663299	3.01523
matvec(Dense)	Dense	double	2000	2000	0.000697279	11.4732
matvec(Dense)	Dense	double	3000	3000	0.00107149	16.7991
matvec(Dense)	Dense	double	4000	4000	0.00175939	18.1881
matvec(Dense)	Dense	double	5000	5000	0.00247539	20.1988
matvec(Dense)	Dense	double	6000	6000	0.00365976	19.6734
matvec(Dense)	Dense	double	7000	7000	0.00461601	21.2304
matvec(Dense)	Dense	double	8000	8000	0.00592347	21.6089
matvec(Dense)	Dense	double	9000	9000	0.00740507	21.8769
matvec(Dense)	Dense	double	10000	10000	0.00897296	22.2892
