func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.000215725	9.27106
mv_mul(Dense)	Dense	float	2000	2000	5.56866e-05	143.661
mv_mul(Dense)	Dense	float	3000	3000	0.000150219	119.825
mv_mul(Dense)	Dense	float	4000	4000	0.00508387	6.29442
mv_mul(Dense)	Dense	float	5000	5000	0.00565763	8.83763
mv_mul(Dense)	Dense	float	6000	6000	0.0144945	4.96742
mv_mul(Dense)	Dense	float	7000	7000	0.0065537	14.9534
mv_mul(Dense)	Dense	float	8000	8000	0.0134782	9.49679
mv_mul(Dense)	Dense	float	9000	9000	0.020896	7.75267
mv_mul(Dense)	Dense	float	10000	10000	0.0226327	8.83677
mv_mul(Dense)	Dense	double	1000	1000	4.95903e-05	40.3304
mv_mul(Dense)	Dense	double	2000	2000	0.000111998	71.4301
mv_mul(Dense)	Dense	double	3000	3000	0.00614769	2.92793
mv_mul(Dense)	Dense	double	4000	4000	0.00470957	6.79467
mv_mul(Dense)	Dense	double	5000	5000	0.0204454	2.44554
mv_mul(Dense)	Dense	double	6000	6000	0.0211657	3.40173
mv_mul(Dense)	Dense	double	7000	7000	0.034975	2.802
mv_mul(Dense)	Dense	double	8000	8000	0.0381366	3.35636
mv_mul(Dense)	Dense	double	9000	9000	0.0496308	3.2641
mv_mul(Dense)	Dense	double	10000	10000	0.0655581	3.05073
