func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000267824	0.00746759	0.0448056
axpy	vector	float	10000	0.000249313	0.0802203	0.481322
axpy	vector	float	100000	0.000248455	0.804973	4.82984
axpy	vector	float	1000000	0.000617459	3.23908	19.4345
axpy	vector	float	10000000	0.00180687	11.0689	66.4132
axpy	vector	float	100000000	0.0131185	15.2457	91.4739
axpy	vector	double	1000	0.000466211	0.0042899	0.0514788
axpy	vector	double	10000	0.000465029	0.0430081	0.516097
axpy	vector	double	100000	0.000561359	0.356278	4.27534
axpy	vector	double	1000000	0.000730124	2.73926	32.8711
axpy	vector	double	10000000	0.00300709	6.65095	79.8114
axpy	vector	double	100000000	0.0250745	7.97622	95.7146
