func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000253342	0.00789448	0.015789
nrm2	vector	float	10000	0.000258627	0.0773315	0.154663
nrm2	vector	float	100000	0.000258119	0.774837	1.54967
nrm2	vector	float	1000000	0.000510939	3.91436	7.82872
nrm2	vector	float	10000000	0.000908454	22.0154	44.0309
nrm2	vector	float	100000000	0.0046457	43.0506	86.1012
nrm2	vector	double	1000	0.000281759	0.00709827	0.0283931
nrm2	vector	double	10000	0.000299381	0.0668045	0.267218
nrm2	vector	double	100000	0.000308919	0.647419	2.58968
nrm2	vector	double	1000000	0.000589331	3.39368	13.5747
nrm2	vector	double	10000000	0.00131857	15.168	60.672
nrm2	vector	double	100000000	0.00864365	23.1384	92.5535
