func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	9.19289e-06	0.10878	0.435119
sum	vector	float	10000	9.31728e-06	1.07327	4.2931
sum	vector	float	100000	1.56158e-05	6.40377	25.6151
sum	vector	float	1000000	8.11714e-05	12.3196	49.2784
sum	vector	float	10000000	0.000775998	12.8866	51.5465
sum	vector	float	100000000	0.00857901	11.6564	46.6254
sum	vector	double	1000	8.64024e-06	0.115738	0.9259
sum	vector	double	10000	9.59972e-06	1.0417	8.33358
sum	vector	double	100000	1.59289e-05	6.27791	50.2232
sum	vector	double	1000000	8.15274e-05	12.2658	98.1266
sum	vector	double	10000000	0.00420722	2.37687	19.0149
sum	vector	double	100000000	0.0163967	6.09877	48.7902
