func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000180415	5.54277	44.3421
mscal(Dense)	Dense	float	2000	2000	0.000561227	7.12725	57.018
mscal(Dense)	Dense	float	3000	3000	0.00104632	8.60159	68.8127
mscal(Dense)	Dense	float	4000	4000	0.00170317	9.39422	75.1538
mscal(Dense)	Dense	float	5000	5000	0.00253198	9.87371	78.9897
mscal(Dense)	Dense	float	6000	6000	0.00356027	10.1116	80.8929
mscal(Dense)	Dense	float	7000	7000	0.00492111	9.9571	79.6568
mscal(Dense)	Dense	float	8000	8000	0.00640172	9.99732	79.9785
mscal(Dense)	Dense	float	9000	9000	0.00780197	10.382	83.056
mscal(Dense)	Dense	float	10000	10000	0.00978785	10.2168	81.734
mscal(Dense)	Dense	double	1000	1000	0.000305871	3.26936	52.3097
mscal(Dense)	Dense	double	2000	2000	0.000784482	5.09891	81.5825
mscal(Dense)	Dense	double	3000	3000	0.00156514	5.75029	92.0046
mscal(Dense)	Dense	double	4000	4000	0.00276335	5.79008	92.6413
mscal(Dense)	Dense	double	5000	5000	0.00430822	5.80286	92.8457
mscal(Dense)	Dense	double	6000	6000	0.00606889	5.93189	94.9102
mscal(Dense)	Dense	double	7000	7000	0.00818767	5.98461	95.7537
mscal(Dense)	Dense	double	8000	8000	0.0106169	6.02812	96.45
mscal(Dense)	Dense	double	9000	9000	0.0133812	6.05329	96.8527
mscal(Dense)	Dense	double	10000	10000	0.016453	6.07793	97.2469
