func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.00209712	0.953689
mv_mul(Dense)	Dense	float	2000	2000	0.000593616	13.4767
mv_mul(Dense)	Dense	float	3000	3000	0.000783395	22.9769
mv_mul(Dense)	Dense	float	4000	4000	0.00109874	29.1242
mv_mul(Dense)	Dense	float	5000	5000	0.00155211	32.2143
mv_mul(Dense)	Dense	float	6000	6000	0.00201442	35.7423
mv_mul(Dense)	Dense	float	7000	7000	0.00260206	37.6625
mv_mul(Dense)	Dense	float	8000	8000	0.00334082	38.3139
mv_mul(Dense)	Dense	float	9000	9000	0.0041308	39.2176
mv_mul(Dense)	Dense	float	10000	10000	0.00492239	40.6306
mv_mul(Dense)	Dense	double	1000	1000	0.000453842	4.40682
mv_mul(Dense)	Dense	double	2000	2000	0.000751375	10.6471
mv_mul(Dense)	Dense	double	3000	3000	0.00115381	15.6005
mv_mul(Dense)	Dense	double	4000	4000	0.00186583	17.1505
mv_mul(Dense)	Dense	double	5000	5000	0.00262127	19.0748
mv_mul(Dense)	Dense	double	6000	6000	0.00376153	19.1412
mv_mul(Dense)	Dense	double	7000	7000	0.00485348	20.1917
mv_mul(Dense)	Dense	double	8000	8000	0.00613156	20.8756
mv_mul(Dense)	Dense	double	9000	9000	0.00753814	21.4907
mv_mul(Dense)	Dense	double	10000	10000	0.00901639	22.1818
