func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000359782	2.25136
m_tanh(CRS)	CRS	float	20000	20000	0.000612992	2.64278
m_tanh(CRS)	CRS	float	30000	30000	0.000721378	3.36855
m_tanh(CRS)	CRS	float	40000	40000	0.000838023	3.86624
m_tanh(CRS)	CRS	float	50000	50000	0.00100022	4.04913
m_tanh(CRS)	CRS	float	60000	60000	0.00121963	3.9848
m_tanh(CRS)	CRS	float	70000	70000	0.00137088	4.13602
m_tanh(CRS)	CRS	float	80000	80000	0.00153744	4.21479
m_tanh(CRS)	CRS	float	90000	90000	0.00176519	4.12987
m_tanh(CRS)	CRS	float	100000	100000	0.00186825	4.3356
m_tanh(CRS)	CRS	double	10000	10000	0.000773931	1.0466
m_tanh(CRS)	CRS	double	20000	20000	0.00140565	1.15249
m_tanh(CRS)	CRS	double	30000	30000	0.00203242	1.19562
m_tanh(CRS)	CRS	double	40000	40000	0.00262407	1.23472
m_tanh(CRS)	CRS	double	50000	50000	0.00325518	1.24417
m_tanh(CRS)	CRS	double	60000	60000	0.00385027	1.26225
m_tanh(CRS)	CRS	double	70000	70000	0.00442759	1.28061
m_tanh(CRS)	CRS	double	80000	80000	0.00505324	1.28234
m_tanh(CRS)	CRS	double	90000	90000	0.00565555	1.289
m_tanh(CRS)	CRS	double	100000	100000	0.00624083	1.2979
