func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000206894	4.83338	58.0006
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000569109	7.02853	84.3423
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130082	6.91873	83.0248
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00216025	7.40654	88.8785
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323765	7.72166	92.6599
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00457753	7.86451	94.3741
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615387	7.96247	95.5496
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0079506	8.04971	96.5965
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100224	8.08186	96.9823
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123153	8.11999	97.4398
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000375564	2.66266	63.904
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00117057	3.41715	82.0116
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00240508	3.74209	89.81
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406641	3.93468	94.4322
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00626229	3.99215	95.8116
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890272	4.04371	97.049
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120345	4.07163	97.7191
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.015657	4.08763	98.1032
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197289	4.10565	98.5356
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243014	4.115	98.7599
