func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000362439	2.23486	26.8183
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000688527	2.35285	28.2342
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000783989	3.09953	37.1944
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000992147	3.26565	39.1877
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00118746	3.41064	40.9276
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00139054	3.49505	41.9406
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00159562	3.55348	42.6418
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0017963	3.60742	43.289
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00199181	3.65999	43.9199
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00220023	3.68143	44.1772
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000581949	1.39187	33.405
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000974026	1.6632	39.9168
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00142357	1.70697	40.9673
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00180745	1.79258	43.022
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217772	1.85974	44.6338
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.002576	1.88665	45.2796
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298696	1.89825	45.5581
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336368	1.92646	46.235
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00377438	1.93144	46.3547
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416423	1.94514	46.6833
