func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	3.831e-07	5.22057	10.4411
nrm2	vector	float	10000	2.2941e-06	8.71802	17.436
nrm2	vector	float	100000	6.8602e-06	29.1537	58.3073
nrm2	vector	float	1000000	2.83847e-05	70.4606	140.921
nrm2	vector	float	10000000	0.00155695	12.8456	25.6912
nrm2	vector	float	100000000	0.0147172	13.5895	27.1791
nrm2	vector	double	1000	7.934e-07	2.5208	10.0832
nrm2	vector	double	10000	7.81397e-06	2.55952	10.2381
nrm2	vector	double	100000	1.07685e-05	18.5727	74.291
nrm2	vector	double	1000000	5.75847e-05	34.7315	138.926
nrm2	vector	double	10000000	0.00274686	7.28104	29.1242
nrm2	vector	double	100000000	0.0268959	7.43608	29.7443
