func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000197231	5.07021	40.5617
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000525858	7.60661	60.8529
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00107609	8.36358	66.9087
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00171183	9.34671	74.7737
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00250428	9.98291	79.8633
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00355614	10.1233	80.9867
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00487441	10.0525	80.42
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00614964	10.4071	83.2569
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00769221	10.5301	84.2411
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00956984	10.4495	83.596
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000239636	4.173	66.7679
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000726762	5.50387	88.0619
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00167739	5.36546	85.8474
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00282813	5.65744	90.519
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00429883	5.81554	93.0487
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00609308	5.90834	94.5335
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00819654	5.97813	95.6501
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106216	6.02544	96.4071
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133879	6.05025	96.8039
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164631	6.07418	97.1869
