func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.00033841	4.78709	28.7225
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000688509	4.70582	28.2349
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000771956	6.29569	37.7742
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000981356	6.60311	39.6186
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0011893	6.81071	40.8642
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00139401	6.97268	41.8361
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158822	7.14006	42.8403
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0017907	7.23739	43.4243
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198948	7.32855	43.9713
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218833	7.40292	44.4175
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000575703	2.81395	33.7674
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000979075	3.30925	39.7109
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138457	3.51011	42.1213
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00181665	3.567	42.804
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217759	3.7197	44.6365
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259469	3.74611	44.9533
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298939	3.79341	45.5209
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335379	3.86429	46.3714
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00378094	3.85619	46.2742
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416711	3.88758	46.651
