func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.00247498	0.327276	3.92731
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187669	0.863221	10.3587
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.0029347	0.828023	9.93628
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00392487	0.825506	9.90607
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00487611	0.83058	9.96696
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00555026	0.875635	10.5076
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00674819	0.840225	10.0827
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00722187	0.897275	10.7673
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.0085016	0.857486	10.2898
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00944332	0.857749	10.293
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00169553	0.477727	11.4654
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.0035233	0.459796	11.0351
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00536971	0.452538	10.8609
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00755712	0.428735	10.2896
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00855588	0.473358	11.3606
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.015954	0.304626	7.31102
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0181428	0.312522	7.50052
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.016968	0.381895	9.16548
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0193189	0.377351	9.05642
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0214994	0.376754	9.04211
