func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	9.99827e-06	0.300052	0.800139
xpay	vector	float	10000	1.00425e-05	2.9873	7.96614
xpay	vector	float	100000	1.09029e-05	27.5157	73.3752
xpay	vector	float	1000000	3.48601e-05	86.0582	229.489
xpay	vector	float	10000000	0.00584447	5.13305	13.6881
xpay	vector	float	100000000	0.0739226	4.0583	10.8221
xpay	vector	double	1000	1.06036e-05	0.282922	1.50892
xpay	vector	double	10000	1.11088e-05	2.70057	14.403
xpay	vector	double	100000	1.3418e-05	22.358	119.243
xpay	vector	double	1000000	6.0169e-05	49.8595	265.918
xpay	vector	double	10000000	0.0140227	2.13939	11.4101
xpay	vector	double	100000000	0.0967061	3.10218	16.545
