func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.00251574	0.321972	3.86367
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00189437	0.855165	10.262
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00294792	0.824311	9.89173
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00371902	0.871197	10.4544
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00472409	0.857308	10.2877
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00521883	0.931244	11.1749
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00653149	0.868102	10.4172
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00760045	0.852582	10.231
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00856248	0.851389	10.2167
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00958939	0.844683	10.1362
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00107754	0.751714	18.0411
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00346687	0.46728	11.2147
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00716649	0.339078	8.13787
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00726712	0.445844	10.7003
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0112893	0.358746	8.6099
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0170267	0.285435	6.85043
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0200293	0.283086	6.79406
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0266827	0.242854	5.8285
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0295855	0.246405	5.91372
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0320674	0.252593	6.06224
