func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000790723	2.52933
matvec(Dense)	Dense	float	2000	2000	0.000129291	61.8759
matvec(Dense)	Dense	float	3000	3000	0.00596887	3.01565
matvec(Dense)	Dense	float	4000	4000	0.0125197	2.55598
matvec(Dense)	Dense	float	5000	5000	0.0153091	3.26604
matvec(Dense)	Dense	float	6000	6000	0.0173668	4.14584
matvec(Dense)	Dense	float	7000	7000	0.0194303	5.04367
matvec(Dense)	Dense	float	8000	8000	0.0213843	5.9857
matvec(Dense)	Dense	float	9000	9000	0.037924	4.2717
matvec(Dense)	Dense	float	10000	10000	0.0183595	10.8936
matvec(Dense)	Dense	double	1000	1000	0.000103209	19.3781
matvec(Dense)	Dense	double	2000	2000	0.00026825	29.823
matvec(Dense)	Dense	double	3000	3000	0.00576055	3.1247
matvec(Dense)	Dense	double	4000	4000	0.0203872	1.56961
matvec(Dense)	Dense	double	5000	5000	0.0119896	4.17028
matvec(Dense)	Dense	double	6000	6000	0.0402987	1.78666
matvec(Dense)	Dense	double	7000	7000	0.0334422	2.93043
matvec(Dense)	Dense	double	8000	8000	0.0382824	3.34357
matvec(Dense)	Dense	double	9000	9000	0.0439516	3.68587
matvec(Dense)	Dense	double	10000	10000	0.0340856	5.86758
