func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000274773	3.63937	29.115
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000816255	4.90043	39.2035
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00168384	5.34491	42.7593
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00257297	6.21849	49.7479
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00405296	6.16833	49.3467
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00555915	6.47581	51.8064
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00751735	6.51826	52.146
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00972114	6.58359	52.6687
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0122504	6.61201	52.8961
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0150478	6.64548	53.1639
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000515389	1.94028	31.0445
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00174191	2.29633	36.7413
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0038937	2.31142	36.9828
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00679596	2.35434	37.6694
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0104957	2.38192	38.1107
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0150208	2.39668	38.3468
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0203997	2.40199	38.4319
sm_div(Dense,Dense)	Dense	double	8000	8000	0.026825	2.38583	38.1733
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0337886	2.39726	38.3561
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0417131	2.39733	38.3572
