func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000686495	0.00145667	0.0116534
tanh	vector	float	10000	2.15742e-05	0.463517	3.70814
tanh	vector	float	100000	8.20585e-05	1.21864	9.74915
tanh	vector	float	1000000	0.00044171	2.26393	18.1114
tanh	vector	float	10000000	0.00464543	2.15265	17.2212
tanh	vector	float	100000000	0.0452258	2.21113	17.689
tanh	vector	double	1000	0.00568162	0.000176006	0.0028161
tanh	vector	double	10000	1.94181e-05	0.514983	8.23974
tanh	vector	double	100000	8.86623e-05	1.12788	18.046
tanh	vector	double	1000000	0.000728863	1.372	21.952
tanh	vector	double	10000000	0.00755895	1.32294	21.167
tanh	vector	double	100000000	0.0750448	1.33254	21.3206
