func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000198108	8.17736
matvec(CRS)	CRS	float	20000	20000	0.000313829	10.3241
matvec(CRS)	CRS	float	30000	30000	0.000693736	7.00555
matvec(CRS)	CRS	float	40000	40000	0.00307551	2.10697
matvec(CRS)	CRS	float	50000	50000	0.0050744	1.59625
matvec(CRS)	CRS	float	60000	60000	0.00670171	1.45038
matvec(CRS)	CRS	float	70000	70000	0.00817562	1.38705
matvec(CRS)	CRS	float	80000	80000	0.00525967	2.46403
matvec(CRS)	CRS	float	90000	90000	0.0111763	1.30455
matvec(CRS)	CRS	float	100000	100000	0.0127285	1.27274
matvec(CRS)	CRS	double	10000	10000	0.000151075	10.7231
matvec(CRS)	CRS	double	20000	20000	0.000708779	4.57124
matvec(CRS)	CRS	double	30000	30000	0.00430306	1.12943
matvec(CRS)	CRS	double	40000	40000	0.00660103	0.981665
matvec(CRS)	CRS	double	50000	50000	0.00900781	0.89922
matvec(CRS)	CRS	double	60000	60000	0.0113188	0.858749
matvec(CRS)	CRS	double	70000	70000	0.00933034	1.21539
matvec(CRS)	CRS	double	80000	80000	0.0147743	0.8772
matvec(CRS)	CRS	double	90000	90000	0.0190638	0.764802
matvec(CRS)	CRS	double	100000	100000	0.0106837	1.51633
