func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	0.000662416	0.00150963	0.0181155
vecadd	vector	float	10000	3.1231e-06	3.20195	38.4234
vecadd	vector	float	100000	4.52329e-05	2.21078	26.5293
vecadd	vector	float	1000000	9.88062e-05	10.1208	121.45
vecadd	vector	float	10000000	0.006023	1.6603	19.9236
vecadd	vector	float	100000000	0.0830081	1.2047	14.4564
vecadd	vector	double	1000	1.64873e-06	0.606526	14.5566
vecadd	vector	double	10000	6.55917e-06	1.52458	36.59
vecadd	vector	double	100000	4.77958e-05	2.09224	50.2137
vecadd	vector	double	1000000	0.000562046	1.77921	42.7011
vecadd	vector	double	10000000	0.0114933	0.870074	20.8818
vecadd	vector	double	100000000	0.110824	0.902335	21.656
