func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000212809	7.61247	30.4499
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000334776	9.67812	38.7125
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00052472	9.26209	37.0483
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00212049	3.05589	12.2236
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00407072	1.98982	7.95927
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00645283	1.50632	6.02526
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00719541	1.576	6.30402
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0103499	1.25218	5.00873
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0119162	1.22355	4.8942
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0112591	1.43884	5.75534
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000493226	3.2845	26.276
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00277608	1.16711	9.33691
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00605438	0.802725	6.4218
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00652875	0.992533	7.94026
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0127723	0.634185	5.07348
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0146032	0.665608	5.32486
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0172969	0.655608	5.24486
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00920203	1.40839	11.2671
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0212814	0.685104	5.48083
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0239342	0.676856	5.41485
