func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	4.27861e-05	0.0233721	0.280465
vecadd	vector	float	10000	3.26207e-05	0.306554	3.67865
vecadd	vector	float	100000	8.96757e-05	1.11513	13.3816
vecadd	vector	float	1000000	0.000280424	3.56603	42.7923
vecadd	vector	float	10000000	0.00142436	7.0207	84.2484
vecadd	vector	float	100000000	0.0126613	7.89807	94.7768
vecadd	vector	double	1000	7.97645e-05	0.0125369	0.300886
vecadd	vector	double	10000	6.23395e-05	0.160412	3.84989
vecadd	vector	double	100000	0.000115567	0.8653	20.7672
vecadd	vector	double	1000000	0.000416791	2.39929	57.5829
vecadd	vector	double	10000000	0.00262736	3.8061	91.3465
vecadd	vector	double	100000000	0.0242737	4.11969	98.8726
