func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	0.00868764	0.000115106	0.00138127
vecsub	vector	float	10000	3.18957e-06	3.13522	37.6227
vecsub	vector	float	100000	4.52219e-05	2.21132	26.5358
vecsub	vector	float	1000000	9.68396e-05	10.3264	123.916
vecsub	vector	float	10000000	0.00606007	1.65015	19.8018
vecsub	vector	float	100000000	0.0543339	1.84047	22.0856
vecsub	vector	double	1000	2.27273e-06	0.439999	10.56
vecsub	vector	double	10000	6.46867e-06	1.54591	37.1019
vecsub	vector	double	100000	5.97161e-05	1.67459	40.1902
vecsub	vector	double	1000000	0.000773405	1.29298	31.0316
vecsub	vector	double	10000000	0.0115879	0.862965	20.7112
vecsub	vector	double	100000000	0.116921	0.855281	20.5267
