func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000805496	1.24147	14.8977
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00922421	0.433642	5.2037
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0211995	0.424539	5.09447
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0082944	1.92901	23.1481
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131143	1.90632	22.8758
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0224369	1.6045	19.254
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0537102	0.912304	10.9477
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0341639	1.87332	22.4799
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0638668	1.26826	15.2192
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0732525	1.36514	16.3817
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000182479	5.48009	131.522
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00657325	0.608527	14.6047
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00902241	0.997517	23.9404
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0383629	0.41707	10.0097
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0353368	0.707477	16.9794
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0680543	0.528989	12.6957
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0778787	0.629184	15.1004
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0992747	0.644676	15.4722
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0970176	0.8349	20.0376
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.130746	0.76484	18.3562
