func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	2.70521e-05	0.110897	0.295726
xpay	vector	float	10000	4.06076e-05	0.738777	1.97007
xpay	vector	float	100000	0.000102738	2.92006	7.78682
xpay	vector	float	1000000	0.000266343	11.2637	30.0365
xpay	vector	float	10000000	0.00158165	18.9675	50.58
xpay	vector	float	100000000	0.0124723	24.0534	64.1423
xpay	vector	double	1000	7.93125e-05	0.0378251	0.201734
xpay	vector	double	10000	6.63377e-05	0.452232	2.4119
xpay	vector	double	100000	0.000121003	2.47928	13.2228
xpay	vector	double	1000000	0.000491349	6.10564	32.5634
xpay	vector	double	10000000	0.00261993	11.4507	61.0702
xpay	vector	double	100000000	0.0242525	12.3699	65.9727
