func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000804769	1.24259	14.9111
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00837645	0.47753	5.73035
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0173749	0.517987	6.21585
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.010879	1.47072	17.6487
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0261215	0.957068	11.4848
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0286887	1.25485	15.0582
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0302622	1.61918	19.4302
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0619075	1.0338	12.4056
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0457183	1.77172	21.2607
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.076764	1.30269	15.6323
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00037449	2.6703	64.0871
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00484813	0.825061	19.8015
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0111288	0.808713	19.4091
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0326106	0.490638	11.7753
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0263878	0.947409	22.7378
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0665019	0.541338	12.9921
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.07114	0.688783	16.5308
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.13376	0.478469	11.4833
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0930906	0.87012	20.8829
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.150253	0.665542	15.973
