func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000207588	4.81724	57.8069
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000569839	7.01953	84.2343
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00128398	7.00944	84.1133
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00218791	7.31292	87.7551
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00328093	7.6198	91.4376
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0046015	7.82354	93.8825
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615381	7.96255	95.5506
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798808	8.01194	96.1433
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100791	8.03645	96.4374
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123179	8.11827	97.4192
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000317887	3.14577	75.4986
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00115056	3.47658	83.4379
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00238544	3.77288	90.5492
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00411075	3.89224	93.4137
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00627015	3.98714	95.6914
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890396	4.04314	97.0354
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120507	4.06617	97.588
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156537	4.08849	98.1237
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197294	4.10554	98.533
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242956	4.11597	98.7833
