func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	0.000638985	0.00156498	0.0187798
vv_mul	vector	float	10000	3.2562e-06	3.07106	36.8528
vv_mul	vector	float	100000	4.68764e-05	2.13327	25.5992
vv_mul	vector	float	1000000	9.7955e-05	10.2088	122.505
vv_mul	vector	float	10000000	0.00612425	1.63285	19.5942
vv_mul	vector	float	100000000	0.0544811	1.8355	22.026
vv_mul	vector	double	1000	2.3595e-06	0.423819	10.1716
vv_mul	vector	double	10000	6.51537e-06	1.53483	36.836
vv_mul	vector	double	100000	4.4738e-05	2.23523	53.6456
vv_mul	vector	double	1000000	0.000757941	1.31936	31.6647
vv_mul	vector	double	10000000	0.0116365	0.859364	20.6247
vv_mul	vector	double	100000000	0.130494	0.766319	18.3917
