func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	4.47196e-05	0.0223616	0.268339
vecsub	vector	float	10000	4.3828e-05	0.228165	2.73798
vecsub	vector	float	100000	9.42772e-05	1.0607	12.7284
vecsub	vector	float	1000000	0.000274455	3.64358	43.7229
vecsub	vector	float	10000000	0.00169491	5.90003	70.8003
vecsub	vector	float	100000000	0.0123113	8.12264	97.4717
vecsub	vector	double	1000	8.97237e-05	0.0111453	0.267488
vecsub	vector	double	10000	7.42662e-05	0.134651	3.23162
vecsub	vector	double	100000	0.00013476	0.742061	17.8095
vecsub	vector	double	1000000	0.000441383	2.26561	54.3746
vecsub	vector	double	10000000	0.00262758	3.80579	91.339
vecsub	vector	double	100000000	0.024306	4.11422	98.7412
