func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000838664	1.19237	14.3085
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00929887	0.43016	5.16192
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0198773	0.452778	5.43333
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0101965	1.56917	18.83
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0117319	2.13094	25.5712
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0314057	1.14629	13.7555
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0401783	1.21956	14.6348
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.064515	0.992017	11.9042
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0472355	1.71481	20.5778
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0668596	1.49567	17.9481
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000352227	2.83908	68.1379
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00378762	1.05607	25.3457
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00813859	1.10584	26.5402
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0191657	0.834823	20.0358
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0402288	0.621445	14.9147
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0546579	0.658643	15.8074
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0674587	0.726371	17.4329
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0812258	0.787927	18.9102
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0906127	0.893915	21.454
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.123184	0.811793	19.483
