func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00117135	0.853713
m_tanh(Dense)	Dense	float	2000	2000	0.00177339	2.25556
m_tanh(Dense)	Dense	float	3000	3000	0.00486976	1.84814
m_tanh(Dense)	Dense	float	4000	4000	0.0106149	1.50731
m_tanh(Dense)	Dense	float	5000	5000	0.012048	2.07503
m_tanh(Dense)	Dense	float	6000	6000	0.0140271	2.56647
m_tanh(Dense)	Dense	float	7000	7000	0.0206554	2.37226
m_tanh(Dense)	Dense	float	8000	8000	0.0264039	2.42388
m_tanh(Dense)	Dense	float	9000	9000	0.0353776	2.28959
m_tanh(Dense)	Dense	float	10000	10000	0.032544	3.07276
m_tanh(Dense)	Dense	double	1000	1000	0.00117262	0.852791
m_tanh(Dense)	Dense	double	2000	2000	0.00500966	0.798457
m_tanh(Dense)	Dense	double	3000	3000	0.00800362	1.12449
m_tanh(Dense)	Dense	double	4000	4000	0.0193748	0.825814
m_tanh(Dense)	Dense	double	5000	5000	0.0216241	1.15612
m_tanh(Dense)	Dense	double	6000	6000	0.0306127	1.17598
m_tanh(Dense)	Dense	double	7000	7000	0.0409821	1.19564
m_tanh(Dense)	Dense	double	8000	8000	0.0559218	1.14445
m_tanh(Dense)	Dense	double	9000	9000	0.0798931	1.01385
m_tanh(Dense)	Dense	double	10000	10000	0.0918759	1.08842
