func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000344167	2.35351	18.8281
mscal(CRS)	CRS	float	20000	20000	0.000576698	2.8091	22.4728
mscal(CRS)	CRS	float	30000	30000	0.000690318	3.52012	28.161
mscal(CRS)	CRS	float	40000	40000	0.000791224	4.09492	32.7594
mscal(CRS)	CRS	float	50000	50000	0.000926645	4.37061	34.9649
mscal(CRS)	CRS	float	60000	60000	0.00109467	4.4397	35.5176
mscal(CRS)	CRS	float	70000	70000	0.00127386	4.45104	35.6083
mscal(CRS)	CRS	float	80000	80000	0.00140719	4.60493	36.8395
mscal(CRS)	CRS	float	90000	90000	0.00156904	4.64615	37.1692
mscal(CRS)	CRS	float	100000	100000	0.0017066	4.74629	37.9703
mscal(CRS)	CRS	double	10000	10000	0.000438935	1.84537	29.526
mscal(CRS)	CRS	double	20000	20000	0.000720255	2.2492	35.9873
mscal(CRS)	CRS	double	30000	30000	0.00100824	2.41013	38.5622
mscal(CRS)	CRS	double	40000	40000	0.00127441	2.54235	40.6776
mscal(CRS)	CRS	double	50000	50000	0.00153339	2.6412	42.2592
mscal(CRS)	CRS	double	60000	60000	0.00182247	2.6667	42.6673
mscal(CRS)	CRS	double	70000	70000	0.00210015	2.69981	43.197
mscal(CRS)	CRS	double	80000	80000	0.00236191	2.74354	43.8966
mscal(CRS)	CRS	double	90000	90000	0.00259369	2.81067	44.9707
mscal(CRS)	CRS	double	100000	100000	0.00286333	2.82888	45.262
