func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	0.000685341	0.00145913	0.0175095
vv_sub	vector	float	10000	3.43133e-06	2.91432	34.9718
vv_sub	vector	float	100000	4.8652e-05	2.05541	24.665
vv_sub	vector	float	1000000	9.56898e-05	10.4504	125.405
vv_sub	vector	float	10000000	0.00604416	1.65449	19.8539
vv_sub	vector	float	100000000	0.0551258	1.81403	21.7684
vv_sub	vector	double	1000	2.5455e-06	0.39285	9.4284
vv_sub	vector	double	10000	6.48537e-06	1.54193	37.0064
vv_sub	vector	double	100000	6.72854e-05	1.48621	35.6689
vv_sub	vector	double	1000000	0.00123653	0.808716	19.4092
vv_sub	vector	double	10000000	0.0332374	0.300866	7.22079
vv_sub	vector	double	100000000	0.110106	0.908214	21.7971
