func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	2.85914e-05	0.104927	0.279804
xpay	vector	float	10000	3.56146e-05	0.842351	2.24627
xpay	vector	float	100000	5.88093e-05	5.10123	13.6033
xpay	vector	float	1000000	0.0002456	12.215	32.5733
xpay	vector	float	10000000	0.0015024	19.9681	53.2482
xpay	vector	float	100000000	0.0125161	23.9691	63.9175
xpay	vector	double	1000	4.95215e-05	0.0605798	0.323092
xpay	vector	double	10000	4.95704e-05	0.6052	3.22773
xpay	vector	double	100000	0.000108924	2.75422	14.6892
xpay	vector	double	1000000	0.000490052	6.1218	32.6496
xpay	vector	double	10000000	0.00266177	11.2707	60.1104
xpay	vector	double	100000000	0.0242499	12.3712	65.9795
