func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	3.77958e-05	0.026458	0.211664
asinh	vector	float	10000	3.61427e-05	0.276681	2.21345
asinh	vector	float	100000	7.96562e-05	1.2554	10.0432
asinh	vector	float	1000000	0.000354856	2.81804	22.5443
asinh	vector	float	10000000	0.00247664	4.03773	32.3019
asinh	vector	float	100000000	0.0169785	5.88981	47.1184
asinh	vector	double	1000	6.87198e-05	0.0145518	0.23283
asinh	vector	double	10000	7.32175e-05	0.136579	2.18527
asinh	vector	double	100000	0.000293979	0.340161	5.44257
asinh	vector	double	1000000	0.001298	0.770417	12.3267
asinh	vector	double	10000000	0.0102125	0.979191	15.6671
asinh	vector	double	100000000	0.0995752	1.00427	16.0683
