func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000255659	3.91146
m_asin(Dense)	Dense	float	2000	2000	0.000826107	4.84199
m_asin(Dense)	Dense	float	3000	3000	0.00176931	5.08673
m_asin(Dense)	Dense	float	4000	4000	0.00313781	5.0991
m_asin(Dense)	Dense	float	5000	5000	0.00410526	6.08974
m_asin(Dense)	Dense	float	6000	6000	0.00555026	6.48618
m_asin(Dense)	Dense	float	7000	7000	0.00728891	6.72254
m_asin(Dense)	Dense	float	8000	8000	0.00949904	6.73752
m_asin(Dense)	Dense	float	9000	9000	0.0120044	6.7475
m_asin(Dense)	Dense	float	10000	10000	0.0147518	6.77883
m_asin(Dense)	Dense	double	1000	1000	0.000524077	1.90812
m_asin(Dense)	Dense	double	2000	2000	0.00171014	2.33899
m_asin(Dense)	Dense	double	3000	3000	0.00365985	2.45912
m_asin(Dense)	Dense	double	4000	4000	0.00641788	2.49304
m_asin(Dense)	Dense	double	5000	5000	0.00997654	2.50588
m_asin(Dense)	Dense	double	6000	6000	0.0142612	2.52434
m_asin(Dense)	Dense	double	7000	7000	0.0193096	2.53759
m_asin(Dense)	Dense	double	8000	8000	0.0251192	2.54785
m_asin(Dense)	Dense	double	9000	9000	0.0316978	2.55538
m_asin(Dense)	Dense	double	10000	10000	0.0391674	2.55314
