func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000259313	3.85634	30.8507
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00085152	4.69748	37.5798
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00180699	4.98065	39.8452
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0028552	5.60382	44.8305
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00389265	6.42237	51.3789
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00560431	6.42362	51.389
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00763077	6.42137	51.371
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00990045	6.46436	51.7148
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0124145	6.52465	52.1972
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0152394	6.56195	52.4956
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000451855	2.2131	35.4096
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00168081	2.3798	38.0768
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00377074	2.3868	38.1888
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00683442	2.34109	37.4575
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0106499	2.34745	37.5591
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0152435	2.36166	37.7865
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0206999	2.36716	37.8745
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0272397	2.34951	37.5922
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0342661	2.36385	37.8217
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0423048	2.3638	37.8208
