func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	3.11833e-07	6.41368	12.8274
nrm2	vector	float	10000	2.1426e-06	9.33445	18.6689
nrm2	vector	float	100000	6.87017e-06	29.1114	58.2228
nrm2	vector	float	1000000	2.7982e-05	71.4744	142.949
nrm2	vector	float	10000000	0.00154837	12.9168	25.8336
nrm2	vector	float	100000000	0.0148644	13.455	26.91
nrm2	vector	double	1000	7.975e-07	2.50784	10.0313
nrm2	vector	double	10000	7.52487e-06	2.65785	10.6314
nrm2	vector	double	100000	1.11144e-05	17.9946	71.9785
nrm2	vector	double	1000000	5.75131e-05	34.7747	139.099
nrm2	vector	double	10000000	0.00275896	7.2491	28.9964
nrm2	vector	double	100000000	0.0262195	7.62791	30.5116
