func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000119058	13.6069	54.4275
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000148799	21.7743	87.0973
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000405802	11.9763	47.9051
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00310053	2.08996	8.35986
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00527105	1.5367	6.14678
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00577822	1.68218	6.72872
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00713557	1.58922	6.35689
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00839639	1.54352	6.17408
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00971154	1.50131	6.00523
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0109217	1.48328	5.93312
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000147038	11.0175	88.1404
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00278066	1.16519	9.32153
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00565186	0.859893	6.87915
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00815159	0.794937	6.3595
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0109081	0.742568	5.94055
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0152566	0.637102	5.09682
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0118709	0.95528	7.64224
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0199746	0.648823	5.19058
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0270291	0.539419	4.31535
sm_add(CRS,CRS)	CRS	double	100000	100000	0.023877	0.678477	5.42782
