func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00148036	0.547163
m_atan(CRS)	CRS	float	20000	20000	0.00147799	1.09608
m_atan(CRS)	CRS	float	30000	30000	0.00223678	1.08638
m_atan(CRS)	CRS	float	40000	40000	0.00303772	1.06659
m_atan(CRS)	CRS	float	50000	50000	0.00381715	1.061
m_atan(CRS)	CRS	float	60000	60000	0.00463745	1.04799
m_atan(CRS)	CRS	float	70000	70000	0.00642579	0.882382
m_atan(CRS)	CRS	float	80000	80000	0.00660872	0.980523
m_atan(CRS)	CRS	float	90000	90000	0.00751029	0.970669
m_atan(CRS)	CRS	float	100000	100000	0.00788478	1.0273
m_atan(CRS)	CRS	double	10000	10000	0.0014772	0.548335
m_atan(CRS)	CRS	double	20000	20000	0.0029715	0.545179
m_atan(CRS)	CRS	double	30000	30000	0.00469557	0.517509
m_atan(CRS)	CRS	double	40000	40000	0.0062418	0.519081
m_atan(CRS)	CRS	double	50000	50000	0.00788973	0.513326
m_atan(CRS)	CRS	double	60000	60000	0.00944	0.514831
m_atan(CRS)	CRS	double	70000	70000	0.011463	0.494633
m_atan(CRS)	CRS	double	80000	80000	0.0129935	0.498709
m_atan(CRS)	CRS	double	90000	90000	0.0145463	0.501158
m_atan(CRS)	CRS	double	100000	100000	0.0151063	0.5362
