func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000180058	5.55376	44.4301
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000539667	7.41197	59.2958
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00113949	7.8983	63.1864
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00182923	8.74683	69.9747
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00245514	10.1827	81.4619
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00350202	10.2798	82.2382
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00477009	10.2723	82.1787
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00621355	10.3001	82.4006
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00823913	9.83114	78.6491
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0101052	9.8959	79.1672
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000222925	4.48581	71.773
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000710208	5.63216	90.1145
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00183395	4.90744	78.5191
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00275845	5.80036	92.8057
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00420818	5.94081	95.0529
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00600232	5.99768	95.963
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0081947	5.97947	95.6715
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106346	6.01807	96.289
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133865	6.05086	96.8138
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164357	6.08433	97.3493
