func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190205	5.25748	63.0897
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000577288	6.92896	83.1475
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121435	7.41134	88.9361
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199609	8.01565	96.1878
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322463	7.75283	93.0339
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00452434	7.95696	95.4835
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00611867	8.00827	96.0993
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00794359	8.05681	96.6817
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100109	8.09117	97.0941
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122737	8.1475	97.7699
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000322955	3.09641	74.3137
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102706	3.89463	93.4711
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226968	3.96531	95.1675
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0040888	3.91313	93.915
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624765	4.0015	96.036
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890841	4.04113	96.987
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120346	4.07158	97.7179
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156535	4.08855	98.1252
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197372	4.10392	98.4941
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242953	4.11602	98.7845
