func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190216	5.25719	63.0863
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00057556	6.94975	83.3971
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130406	6.90152	82.8183
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199506	8.0198	96.2376
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323417	7.72997	92.7596
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00460273	7.82144	93.8573
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00616239	7.95146	95.4175
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.008077	7.92373	95.0848
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100429	8.0654	96.7848
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123344	8.10737	97.2885
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301932	3.31201	79.4881
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102819	3.89033	93.3679
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225461	3.99182	95.8037
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00409392	3.90824	93.7977
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624477	4.00335	96.0804
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00887268	4.0574	97.3776
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120177	4.07733	97.856
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156561	4.08787	98.109
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197379	4.10377	98.4906
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243018	4.11491	98.7579
