func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00027795	3.59776
m_atan(Dense)	Dense	float	2000	2000	0.000927477	4.31277
m_atan(Dense)	Dense	float	3000	3000	0.00200598	4.48659
m_atan(Dense)	Dense	float	4000	4000	0.00339277	4.71591
m_atan(Dense)	Dense	float	5000	5000	0.00466031	5.36445
m_atan(Dense)	Dense	float	6000	6000	0.00609391	5.90754
m_atan(Dense)	Dense	float	7000	7000	0.00828584	5.9137
m_atan(Dense)	Dense	float	8000	8000	0.0107896	5.93163
m_atan(Dense)	Dense	float	9000	9000	0.0135844	5.96272
m_atan(Dense)	Dense	float	10000	10000	0.0167213	5.9804
m_atan(Dense)	Dense	double	1000	1000	0.000672762	1.48641
m_atan(Dense)	Dense	double	2000	2000	0.00250539	1.59656
m_atan(Dense)	Dense	double	3000	3000	0.00557503	1.61434
m_atan(Dense)	Dense	double	4000	4000	0.00992933	1.61139
m_atan(Dense)	Dense	double	5000	5000	0.0154704	1.61599
m_atan(Dense)	Dense	double	6000	6000	0.0222001	1.62161
m_atan(Dense)	Dense	double	7000	7000	0.0301326	1.62615
m_atan(Dense)	Dense	double	8000	8000	0.0392944	1.62873
m_atan(Dense)	Dense	double	9000	9000	0.049665	1.63093
m_atan(Dense)	Dense	double	10000	10000	0.0613193	1.63081
