func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	2.68079e-05	0.0373024	0.298419
atanh	vector	float	10000	4.08821e-05	0.244606	1.95685
atanh	vector	float	100000	6.46582e-05	1.5466	12.3728
atanh	vector	float	1000000	0.000282818	3.53584	28.2867
atanh	vector	float	10000000	0.00181353	5.5141	44.1128
atanh	vector	float	100000000	0.0125082	7.99473	63.9578
atanh	vector	double	1000	5.85114e-05	0.0170907	0.273451
atanh	vector	double	10000	5.04211e-05	0.19833	3.17327
atanh	vector	double	100000	0.000236052	0.423636	6.77818
atanh	vector	double	1000000	0.000872348	1.14633	18.3413
atanh	vector	double	10000000	0.00670474	1.49148	23.8637
atanh	vector	double	100000000	0.0625737	1.59812	25.5699
