func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.000688304	0.00145285	0.0116228
sqrt	vector	float	10000	6.6868e-06	1.49548	11.9639
sqrt	vector	float	100000	2.53696e-05	3.94173	31.5338
sqrt	vector	float	1000000	0.00011538	8.66703	69.3362
sqrt	vector	float	10000000	0.0029974	3.33622	26.6898
sqrt	vector	float	100000000	0.0299241	3.34179	26.7343
sqrt	vector	double	1000	6.40733e-06	0.156071	2.49714
sqrt	vector	double	10000	1.50411e-05	0.664844	10.6375
sqrt	vector	double	100000	5.23612e-05	1.90981	30.557
sqrt	vector	double	1000000	0.000347541	2.87736	46.0378
sqrt	vector	double	10000000	0.0055336	1.80714	28.9143
sqrt	vector	double	100000000	0.066518	1.50335	24.0536
