func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000328473	2.46596
m_sign(CRS)	CRS	float	20000	20000	0.000587367	2.75807
m_sign(CRS)	CRS	float	30000	30000	0.000774165	3.13887
m_sign(CRS)	CRS	float	40000	40000	0.000970585	3.33819
m_sign(CRS)	CRS	float	50000	50000	0.00116618	3.47288
m_sign(CRS)	CRS	float	60000	60000	0.00124901	3.89107
m_sign(CRS)	CRS	float	70000	70000	0.00145376	3.90024
m_sign(CRS)	CRS	float	80000	80000	0.00153368	4.22513
m_sign(CRS)	CRS	float	90000	90000	0.00159962	4.55733
m_sign(CRS)	CRS	float	100000	100000	0.0017172	4.71697
m_sign(CRS)	CRS	double	10000	10000	0.000429639	1.8853
m_sign(CRS)	CRS	double	20000	20000	0.000717483	2.25789
m_sign(CRS)	CRS	double	30000	30000	0.000982818	2.47248
m_sign(CRS)	CRS	double	40000	40000	0.00125122	2.58948
m_sign(CRS)	CRS	double	50000	50000	0.00152697	2.65231
m_sign(CRS)	CRS	double	60000	60000	0.00179119	2.71328
m_sign(CRS)	CRS	double	70000	70000	0.00205784	2.75532
m_sign(CRS)	CRS	double	80000	80000	0.00235185	2.75528
m_sign(CRS)	CRS	double	90000	90000	0.00259022	2.81443
m_sign(CRS)	CRS	double	100000	100000	0.0028747	2.81768
