func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	0.000686387	0.0014569	0.0174828
vecsub	vector	float	10000	3.38433e-06	2.95479	35.4575
vecsub	vector	float	100000	4.85395e-05	2.06018	24.7221
vecsub	vector	float	1000000	9.6684e-05	10.343	124.116
vecsub	vector	float	10000000	0.00597363	1.67402	20.0883
vecsub	vector	float	100000000	0.053564	1.86693	22.4031
vecsub	vector	double	1000	1.87853e-06	0.53233	12.7759
vecsub	vector	double	10000	6.40637e-06	1.56095	37.4627
vecsub	vector	double	100000	6.34822e-05	1.57525	37.8059
vecsub	vector	double	1000000	0.000541324	1.84732	44.3357
vecsub	vector	double	10000000	0.0118505	0.843848	20.2524
vecsub	vector	double	100000000	0.115796	0.86359	20.7262
