func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000792778	1.02172
m_floor(CRS)	CRS	float	20000	20000	0.00013291	12.1887
m_floor(CRS)	CRS	float	30000	30000	0.000334698	7.26028
m_floor(CRS)	CRS	float	40000	40000	0.00136266	2.3777
m_floor(CRS)	CRS	float	50000	50000	0.00214245	1.89036
m_floor(CRS)	CRS	float	60000	60000	0.00287209	1.69215
m_floor(CRS)	CRS	float	70000	70000	0.00342655	1.65473
m_floor(CRS)	CRS	float	80000	80000	0.00388788	1.66672
m_floor(CRS)	CRS	float	90000	90000	0.0102906	0.708411
m_floor(CRS)	CRS	float	100000	100000	0.00463626	1.7471
m_floor(CRS)	CRS	double	10000	10000	0.000131295	6.16931
m_floor(CRS)	CRS	double	20000	20000	0.0012222	1.32548
m_floor(CRS)	CRS	double	30000	30000	0.00263187	0.923299
m_floor(CRS)	CRS	double	40000	40000	0.00389261	0.832347
m_floor(CRS)	CRS	double	50000	50000	0.00485605	0.83401
m_floor(CRS)	CRS	double	60000	60000	0.00555568	0.87478
m_floor(CRS)	CRS	double	70000	70000	0.00669189	0.847294
m_floor(CRS)	CRS	double	80000	80000	0.0115306	0.561985
m_floor(CRS)	CRS	double	90000	90000	0.0198043	0.368103
m_floor(CRS)	CRS	double	100000	100000	0.0210857	0.384146
