func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00273288	0.29639
m_sinh(CRS)	CRS	float	20000	20000	0.00387431	0.418139
m_sinh(CRS)	CRS	float	30000	30000	0.00583002	0.416808
m_sinh(CRS)	CRS	float	40000	40000	0.00784544	0.412979
m_sinh(CRS)	CRS	float	50000	50000	0.00985478	0.410968
m_sinh(CRS)	CRS	float	60000	60000	0.0117946	0.412054
m_sinh(CRS)	CRS	float	70000	70000	0.0137086	0.413608
m_sinh(CRS)	CRS	float	80000	80000	0.01564	0.414323
m_sinh(CRS)	CRS	float	90000	90000	0.0173353	0.420529
m_sinh(CRS)	CRS	float	100000	100000	0.0163776	0.494579
m_sinh(CRS)	CRS	double	10000	10000	0.00177074	0.457435
m_sinh(CRS)	CRS	double	20000	20000	0.00351887	0.460375
m_sinh(CRS)	CRS	double	30000	30000	0.00549991	0.441825
m_sinh(CRS)	CRS	double	40000	40000	0.00742183	0.43655
m_sinh(CRS)	CRS	double	50000	50000	0.00939299	0.431173
m_sinh(CRS)	CRS	double	60000	60000	0.0116076	0.41869
m_sinh(CRS)	CRS	double	70000	70000	0.0137042	0.413743
m_sinh(CRS)	CRS	double	80000	80000	0.0158305	0.409338
m_sinh(CRS)	CRS	double	90000	90000	0.0177416	0.410899
m_sinh(CRS)	CRS	double	100000	100000	0.0197114	0.41093
