func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000472465	3.42883	20.573
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000887557	3.65047	21.9028
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00110511	4.39776	26.3866
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00133666	4.84791	29.0874
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00146492	5.52931	33.1758
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00170557	5.69898	34.1939
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00195214	5.80901	34.8541
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00221666	5.84663	35.0798
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00243179	5.99558	35.9735
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00268108	6.04235	36.2541
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000592477	2.73428	32.8114
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000990175	3.27215	39.2658
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00143281	3.39194	40.7033
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00182812	3.54462	42.5355
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00227072	3.56715	42.8058
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00267646	3.63166	43.5799
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.003059	3.7071	44.4852
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0034293	3.7792	45.3504
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00389128	3.74684	44.962
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00418198	3.87376	46.4851
