func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	7.667e-05	13.0429	104.343
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000269133	14.8625	118.9
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00584405	1.54003	12.3202
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0107993	1.48158	11.8527
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0169101	1.47841	11.8272
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0266282	1.35195	10.8156
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0364355	1.34484	10.7587
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0452373	1.41476	11.3181
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0483609	1.67491	13.3993
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0649359	1.53998	12.3198
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000156055	6.40801	102.528
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00399722	1.0007	16.0111
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0122531	0.734506	11.7521
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0163701	0.977393	15.6383
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0376108	0.664703	10.6352
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0452493	0.795592	12.7295
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0481339	1.01799	16.2879
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0986263	0.648914	10.3826
sm_div(Dense,Dense)	Dense	double	9000	9000	0.060543	1.33789	21.4063
sm_div(Dense,Dense)	Dense	double	10000	10000	0.119824	0.834558	13.3529
