func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000361929	2.23801	26.8561
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00062732	2.58241	30.989
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000787971	3.08387	37.0064
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000943249	3.43494	41.2192
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117622	3.44324	41.3188
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00142048	3.42137	41.0564
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00157859	3.59182	43.1018
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178351	3.63328	43.5994
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198022	3.68141	44.177
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218601	3.70538	44.4646
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000568089	1.42583	34.22
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000974604	1.66221	39.8931
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00140717	1.72686	41.4447
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177624	1.82408	43.7778
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217286	1.8639	44.7336
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00257212	1.88949	45.3479
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00297766	1.90418	45.7004
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00338233	1.91584	45.9801
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374253	1.94788	46.7491
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00414429	1.9545	46.9079
