func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000145738	5.55792
m_sign(CRS)	CRS	float	20000	20000	0.000197152	8.21702
m_sign(CRS)	CRS	float	30000	30000	0.000285401	8.51432
m_sign(CRS)	CRS	float	40000	40000	0.000375819	8.62117
m_sign(CRS)	CRS	float	50000	50000	0.000469429	8.62751
m_sign(CRS)	CRS	float	60000	60000	0.000588626	8.25652
m_sign(CRS)	CRS	float	70000	70000	0.00232294	2.44087
m_sign(CRS)	CRS	float	80000	80000	0.0036841	1.75891
m_sign(CRS)	CRS	float	90000	90000	0.00214006	3.40645
m_sign(CRS)	CRS	float	100000	100000	0.00613611	1.32005
m_sign(CRS)	CRS	double	10000	10000	0.000126689	6.39362
m_sign(CRS)	CRS	double	20000	20000	0.000226989	7.13691
m_sign(CRS)	CRS	double	30000	30000	0.000574622	4.22887
m_sign(CRS)	CRS	double	40000	40000	0.00365014	0.887638
m_sign(CRS)	CRS	double	50000	50000	0.00551556	0.734287
m_sign(CRS)	CRS	double	60000	60000	0.00778446	0.624321
m_sign(CRS)	CRS	double	70000	70000	0.00943749	0.600795
m_sign(CRS)	CRS	double	80000	80000	0.00838762	0.772567
m_sign(CRS)	CRS	double	90000	90000	0.0126551	0.576052
m_sign(CRS)	CRS	double	100000	100000	0.0139971	0.578693
