func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	3.56179e-05	0.0280757	0.224606
asin	vector	float	10000	3.56628e-05	0.280404	2.24323
asin	vector	float	100000	6.38569e-05	1.566	12.528
asin	vector	float	1000000	0.000331697	3.0148	24.1184
asin	vector	float	10000000	0.00225431	4.43594	35.4875
asin	vector	float	100000000	0.015886	6.29484	50.3587
asin	vector	double	1000	6.25609e-05	0.0159844	0.255751
asin	vector	double	10000	5.49054e-05	0.182132	2.9141
asin	vector	double	100000	0.000170896	0.58515	9.3624
asin	vector	double	1000000	0.000983498	1.01678	16.2685
asin	vector	double	10000000	0.00698284	1.43208	22.9133
asin	vector	double	100000000	0.0667265	1.49865	23.9785
