func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.0068968	0.28999
matvec(Dense)	Dense	float	2000	2000	0.000590821	13.5405
matvec(Dense)	Dense	float	3000	3000	0.000810992	22.195
matvec(Dense)	Dense	float	4000	4000	0.00122212	26.1839
matvec(Dense)	Dense	float	5000	5000	0.00159163	31.4144
matvec(Dense)	Dense	float	6000	6000	0.00202618	35.5349
matvec(Dense)	Dense	float	7000	7000	0.0024588	39.8568
matvec(Dense)	Dense	float	8000	8000	0.00316175	40.4839
matvec(Dense)	Dense	float	9000	9000	0.00379802	42.6539
matvec(Dense)	Dense	float	10000	10000	0.00456277	43.833
matvec(Dense)	Dense	double	1000	1000	0.000553755	3.6117
matvec(Dense)	Dense	double	2000	2000	0.000789375	10.1346
matvec(Dense)	Dense	double	3000	3000	0.00118282	15.2178
matvec(Dense)	Dense	double	4000	4000	0.00179787	17.7989
matvec(Dense)	Dense	double	5000	5000	0.00247373	20.2124
matvec(Dense)	Dense	double	6000	6000	0.00347083	20.7443
matvec(Dense)	Dense	double	7000	7000	0.00445698	21.988
matvec(Dense)	Dense	double	8000	8000	0.00563407	22.7189
matvec(Dense)	Dense	double	9000	9000	0.00715224	22.6502
matvec(Dense)	Dense	double	10000	10000	0.00865995	23.0948
